1519600|20805|10157635|1|14|246.2489|2022-01-05|2023-07-07
1520081|17662|10157706|1|114|166.3934|2023-04-20|2024-08-20
1520194|27582|10157712|1|122|194.3089|2022-12-17|2023-11-03
1521251|14913|10157753|1|126|909.8360|2023-02-15|2024-05-24
1522451|14919|10158056|1|14|700.6844|2022-03-30|2023-11-06
1522727|24560|10158102|1|115|45.8333|2023-04-23|2024-12-13
1522755|24836|10158106|1|114|138.0000|2023-03-25|2024-06-09
1522773|24561|10158143|1|118|260.7817|2022-08-14|2024-03-08
1523076|22108|10158275|1|14|252.0000|2022-05-04|2024-11-03
1523192|16978|10158279|1|115|66.0000|2022-04-13|2024-08-24
1524028|29681|10158352|1|14|55.1965|2022-09-10|2024-08-23
1524037|22126|10158359|1|114|143.4426|2023-04-15|2023-09-18
1524070|22127|10158366|1|14|1106.5574|2022-11-06|2024-11-22
1524652|18408|10158393|1|114|250.0000|2023-02-05|2024-12-16
1524716|24600|10158421|1|126|350.8333|2023-05-01|2023-08-15
1525132|10460|10158462|1|14|466.6667|2022-04-29|2023-11-13
1525152|23381|10158487|1|114|163.1148|2023-02-20|2024-07-08
1525367|27784|10158512|1|114|142.2764|2023-05-12|2023-12-19
1525792|24866|10158529|1|114|122.0000|2023-05-21|2024-03-22
1526662|24633|10158589|1|126|2011.5000|2023-05-25|2024-08-10
1526796|13410|10158650|1|114|303.2787|2023-01-30|2024-11-21
1526797|13410|10158666|1|114|303.2787|2023-01-30|2024-11-21
1526928|22836|10158684|1|114|300.0000|2022-09-09|2024-09-21
1527078|27865|10158691|1|14|87.5886|2022-02-19|2024-04-04
1527149|24874|10158693|1|146|105.0000|2022-08-20|2024-07-06
1527180|27870|10158716|1|114|338.0000|2022-03-22|2024-11-10
1527331|27880|10158746|1|114|392.5000|2022-03-11|2024-07-10
1527744|20939|10158882|1|115|83.6066|2022-04-07|2024-03-13
1527932|27917|10158903|1|114|6.8292|2022-08-04|2024-11-09
1528900|24683|10159072|1|127|131.6666|2023-05-23|2024-07-08
1529523|13451|10159214|1|116|413.3850|2022-07-02|2023-11-16
1529551|15826|10159229|1|114|154.9180|2022-03-01|2024-06-24
1529567|27999|10159240|1|14|115.0000|2022-06-23|2023-11-29
1529655|14944|10159247|1|14|885.2459|2023-01-16|2023-11-18
1530220|24701|10159262|1|14|112.5000|2023-03-10|2023-12-14
1530223|24701|10159274|1|14|112.5000|2023-03-10|2023-12-14
1530224|24701|10159282|1|14|416.6667|2023-03-10|2023-12-14
1531061|16711|10159320|1|114|73.7705|2022-04-15|2024-06-24
1531340|28067|10159325|1|114|365.0407|2022-06-16|2023-07-18
1532067|16722|10159357|1|115|438.5246|2023-03-29|2024-09-01
1532206|22226|10159386|1|115|73.7705|2022-10-17|2024-11-26
1532301|13496|10159389|1|14|98.3607|2023-03-24|2023-10-13
1532302|13496|10159391|1|14|98.3607|2023-03-24|2023-10-13
1532923|28122|10159402|1|114|174.7967|2023-01-29|2024-11-13
1532950|15872|10159406|1|114|97.5410|2022-01-26|2023-08-26
1533180|11706|10159414|1|114|359.0000|2022-05-31|2024-08-18
1533442|17223|10159422|1|114|204.0984|2023-05-11|2024-03-25
1533520|22894|10159441|1|115|183.6065|2022-07-14|2024-01-20
1533691|24925|10159445|1|125|295.0000|2023-02-03|2023-10-27
1533837|23438|10159449|1|116|250.0000|2023-02-07|2023-11-14
1533901|28160|10159457|1|14|15.2000|2023-01-26|2024-02-27
1534069|21041|10159477|1|14|1931.0385|2022-11-28|2024-05-07
1534074|28173|10159514|1|14|135.7724|2023-05-14|2024-05-09
1534542|22258|10159627|1|14|360.0000|2023-05-31|2024-11-13
1534543|22258|10159628|1|115|85.0000|2023-05-31|2024-11-13
1534544|22258|10159632|1|115|85.0000|2023-05-31|2024-11-13
1534663|13533|10159674|1|114|110.0000|2022-03-04|2024-02-22
1534747|6928|10159676|1|114|109.2437|2022-05-15|2023-11-05
1534748|6928|10159678|1|114|109.2437|2022-05-15|2023-11-05
1534935|22268|10159713|1|14|442.6230|2023-04-06|2023-12-14
1534976|28201|10159726|1|114|193.4959|2023-01-24|2024-03-12
1535067|28204|10159744|1|142|48.0000|2022-11-23|2023-10-28
1535251|28213|10159794|1|14|498.3740|2023-03-05|2024-08-07
1536063|16420|10159828|1|114|41.6667|2022-06-17|2024-04-27
1536250|28255|10159864|1|114|152.8455|2023-05-07|2024-12-20
1536264|16422|10159868|1|114|82.5000|2022-03-18|2024-06-29
1537042|28285|10159910|1|114|35.7724|2022-12-02|2024-12-11
1537043|28285|10159915|1|114|30.8943|2022-12-02|2024-12-11
1537056|18568|10159925|1|114|77.8689|2022-05-25|2024-12-23
1537190|22298|10159945|1|14|49.1803|2022-08-05|2024-04-06
1537421|28298|10160020|1|118|180.0000|2022-08-02|2024-10-11
1537975|28318|10160072|1|14|165.0406|2022-04-14|2024-06-19
1538521|24955|10160134|1|114|103.0000|2023-01-02|2024-02-09
1538790|23472|10160219|1|114|154.9180|2022-07-30|2024-12-23
1538876|24847|10160244|1|111|302.9382|2022-05-30|2024-08-20
1539354|21111|10160246|1|118|1645.3034|2023-01-22|2024-05-15
1539638|24860|10160285|1|14|50.0000|2022-05-10|2024-09-25
1539639|24860|10160319|1|14|50.0000|2022-05-10|2024-09-25
1539886|28380|10160353|1|116|335.7724|2022-02-04|2024-07-27
1540078|22964|10160378|1|114|93.0000|2023-04-29|2023-07-26
1540506|11604|10160387|1|114|114.7541|2022-07-19|2023-09-25
1541073|28413|10160425|1|14|327.2357|2023-04-18|2023-09-02
1541910|28444|10160452|1|116|838.0000|2022-07-20|2023-12-24
1541924|28445|10160461|1|122|194.3089|2022-07-13|2024-08-22
1542700|18656|10160519|1|114|309.8360|2022-05-23|2023-11-20
1543456|28545|10160557|1|112|163.0081|2022-07-04|2024-03-22
1544422|17936|10160604|1|118|1120.0000|2022-09-06|2024-04-11
1544487|17448|10160610|1|14|946.7213|2022-09-28|2024-01-06
1544494|28621|10160611|1|112|399.5000|2022-07-24|2023-09-03
1544526|28627|10160612|1|14|1069.6923|2023-03-15|2024-08-15
1544537|22382|10160618|1|114|130.0000|2022-09-05|2024-12-05
1545056|11731|10160652|1|114|127.0492|2023-02-16|2023-07-13
1545057|11731|10160671|1|114|127.0492|2023-02-16|2023-07-13
1545497|22390|10160725|1|114|118.8525|2023-06-19|2023-08-19
1545602|6323|10160797|1|114|356.1364|2023-06-24|2024-05-07
1545624|21199|10160798|1|114|286.8852|2022-11-07|2023-09-13
1545824|28716|10160812|1|111|157.7236|2023-03-04|2024-09-27
1545825|28716|10160817|1|111|157.7236|2023-03-04|2024-09-27
1545980|23016|10160827|1|115|407.9464|2023-02-02|2024-07-19
1546122|28737|10160879|1|14|735.0000|2023-01-21|2024-10-31
1546770|28781|10160919|1|14|250.4065|2023-02-03|2024-04-05
1547855|28831|10160991|1|14|165.8536|2022-06-16|2024-12-25
1548431|13746|10161204|1|114|819.6721|2022-08-05|2024-09-12
1548640|8813|10161246|1|115|290.1918|2022-12-21|2024-07-03
1548813|28868|10161257|1|114|68.0000|2022-01-09|2023-12-31
1548822|28869|10161273|1|14|130.0000|2023-01-10|2024-06-02
1550392|17630|10161378|1|115|122.1311|2023-01-07|2024-07-06
1550393|17630|10161382|1|115|122.1311|2023-01-07|2024-07-06
1550857|28974|10161387|1|133|195.9350|2022-03-09|2023-08-11
1550858|28974|10161417|1|122|194.3089|2022-03-09|2023-08-11
1551235|17653|10161497|1|114|139.3443|2022-01-30|2023-08-31
1551462|23558|10161508|1|114|209.8361|2022-04-11|2024-07-22
1551786|17667|10161523|1|115|122.1311|2022-09-14|2024-05-04
1552580|18033|10161652|1|14|39.3443|2022-06-12|2024-11-04
1552581|18033|10161684|1|115|122.1311|2022-06-12|2024-11-04
1552958|21293|10161714|1|14|309.8036|2022-05-10|2024-08-30
1553020|29067|10161725|1|114|83.7398|2022-06-30|2024-01-24
1553380|17730|10161742|1|14|39.3443|2022-05-26|2024-05-18
1553604|13847|10161783|1|115|243.4426|2022-12-20|2024-01-30
1554220|29114|10161941|1|14|799.3674|2022-03-11|2023-11-02
1554291|17754|10161960|1|115|45.0820|2022-09-12|2024-05-21
1555130|29164|10162030|1|125|231.7073|2023-05-01|2024-11-21
1555573|21317|10162090|1|14|960.6557|2022-08-12|2024-10-02
1555585|29186|10162119|1|114|133.3333|2022-10-13|2024-12-01
1555586|29186|10162125|1|114|98.3740|2022-10-13|2024-12-01
1555851|18828|10162163|1|114|325.0000|2023-01-18|2023-09-25
1556265|16066|10162273|1|114|81.1475|2023-01-13|2023-08-18
1556300|18088|10162274|1|114|195.9016|2022-01-26|2023-12-08
1556479|25067|10162339|1|14|891.0000|2022-11-01|2024-11-30
1556507|16072|10162350|1|114|106.5574|2022-12-13|2024-11-18
1559101|23606|10162444|1|114|73.7705|2023-02-02|2023-12-05
1559828|18138|10162529|1|114|143.4426|2023-01-19|2024-04-03
1560121|11280|10162601|1|127|328.2319|2022-07-21|2024-09-13
1560198|22612|10162608|1|114|188.5246|2023-06-07|2024-09-18
1560203|29365|10162609|1|114|179.6748|2022-03-21|2024-04-11
1560204|29365|10162626|1|114|20.3252|2022-03-21|2024-04-11
1560205|29365|10162631|1|114|20.3252|2022-03-21|2024-04-11
1560206|29365|10162637|1|114|124.3902|2022-03-21|2024-04-11
1560263|25115|10162716|1|114|137.5000|2022-09-08|2024-09-18
1560469|22618|10162735|1|114|94.2623|2022-06-25|2024-06-11
1560747|29390|10162749|1|114|30.8943|2023-03-19|2024-08-29
1560796|16939|10162750|1|115|154.5081|2022-05-31|2023-07-07
1560836|18907|10162763|1|114|77.8689|2022-03-19|2024-12-06
1561122|21386|10162778|1|115|132.7869|2023-05-14|2023-10-09
1562877|13987|10162884|1|116|420.4778|2022-02-12|2023-07-10
1563220|29479|10162896|1|114|44.7154|2022-01-23|2024-08-18
1563238|23213|10162901|1|115|285.1301|2023-04-09|2023-12-29
1563457|13993|10162915|1|114|90.1639|2022-01-09|2023-09-19
1563525|18950|10162919|1|115|73.7705|2022-11-30|2024-11-24
1563822|18074|10162954|1|14|139.3443|2023-01-22|2023-12-09
1563936|18079|10162955|1|116|660.9458|2022-05-31|2024-09-19
1563963|18082|10162962|1|114|131.1475|2023-02-01|2024-06-17
1564020|18085|10162969|1|114|180.3279|2022-03-30|2024-12-27
1564464|18971|10162976|1|115|490.0000|2022-12-10|2023-09-08
1564559|16144|10162995|1|114|81.1475|2022-05-07|2024-10-12
1564797|18114|10163000|1|116|286.8852|2023-01-07|2024-06-08
1564995|11766|10163035|1|118|195.0819|2022-05-08|2024-03-12
1565030|18214|10163045|1|114|219.0000|2023-03-30|2024-09-01
1565230|18989|10163079|1|14|335.3564|2022-03-25|2023-10-10
1565454|11910|10163161|1|111|358.6065|2022-05-01|2024-04-11
1565658|25105|10163270|1|125|308.0000|2022-11-04|2023-11-12
1566476|18154|10163398|1|115|86.0656|2023-02-20|2023-10-29
1566999|18169|10163445|1|14|40.0000|2023-02-26|2024-12-26
1567057|10831|10163457|1|114|136.5000|2023-04-30|2024-12-04
1567986|23284|10163496|1|125|200.8197|2022-08-11|2023-09-10
1568803|18198|10163604|1|115|89.3443|2022-05-19|2024-06-28
1569648|18271|10163641|1|14|39.3443|2022-07-05|2024-01-01
1569834|25256|10163658|1|14|112.5000|2022-07-30|2024-09-20
1569835|25256|10163659|1|14|112.5000|2022-07-30|2024-09-20
1570420|25264|10163713|1|114|81.2500|2022-11-18|2024-02-12
1570748|29765|10163742|1|114|60.9756|2023-05-01|2024-07-29
1570750|29765|10163775|1|114|52.8455|2023-05-01|2024-07-29
1570802|29766|10163784|1|111|276.4228|2023-02-16|2024-01-09
1571031|23315|10163787|1|115|327.8689|2023-05-02|2024-06-27
1572070|29801|10163866|1|14|1750.0000|2023-06-03|2024-11-05
1572165|25289|10163876|1|114|157.0000|2022-12-10|2024-02-04
1572286|18309|10163877|1|114|139.3443|2022-08-14|2024-03-19
1572408|25292|10163880|1|114|170.1447|2022-05-03|2023-10-26
1572409|25292|10163900|1|114|213.7781|2022-05-03|2023-10-26
1572410|25292|10163919|1|114|258.0793|2022-05-03|2023-10-26
1572455|29815|10163932|1|114|32.1951|2023-06-07|2024-04-21
1572891|25302|10163961|1|14|1024.7414|2023-02-20|2023-10-25
1573054|25303|10163973|1|114|160.8333|2022-12-23|2023-09-08
1573574|18326|10164021|1|115|225.4098|2022-03-26|2024-08-22
1574051|17072|10164031|1|115|286.8852|2022-08-19|2024-08-04
1574135|25316|10164040|1|127|821.2500|2022-02-15|2023-11-17
1574192|22794|10164043|1|114|94.2623|2022-10-26|2023-08-30
1574259|25318|10164064|1|14|240.0000|2023-05-06|2024-04-22
1574769|22804|10164066|1|114|54.0000|2023-06-24|2024-03-09
1576161|19261|10164114|1|114|63.1147|2023-04-01|2024-02-19
1576179|18399|10164115|1|115|176.2295|2022-02-21|2024-04-13
1576591|29954|10164145|1|14|260.9756|2022-08-16|2023-10-18
1576707|23380|10164155|1|114|270.0000|2023-06-26|2023-11-09
1577042|21594|10164217|1|114|270.0000|2022-10-04|2024-06-05
1577157|7374|10164234|1|115|168.0328|2022-04-09|2024-04-21
1577292|29970|10164236|1|14|243.9024|2022-10-04|2024-02-12
1577480|14207|10164318|1|14|622.9508|2022-01-29|2024-01-16
1577772|22843|10164346|1|14|1024.5902|2022-11-07|2024-01-03
1577787|25354|10164348|1|14|361.6667|2023-04-25|2023-10-07
1577788|25354|10164375|1|14|434.1667|2023-04-25|2023-10-07
1578278|30013|10164462|1|114|56.9106|2022-04-09|2024-09-06
1578640|13401|10164485|1|114|390.0000|2022-07-30|2023-07-03
1578743|23409|10164488|1|115|188.5246|2023-02-18|2024-11-22
1578864|21628|10164494|1|114|135.0000|2022-07-05|2024-05-15
1578969|30030|10164518|1|114|21.1382|2022-08-17|2024-09-15
1579126|25365|10164536|1|14|112.5000|2022-03-08|2024-09-20
1579694|18406|10164712|1|14|1049.1803|2023-05-21|2023-08-22
1579893|23423|10164754|1|112|152.0491|2022-11-07|2024-12-15
1580176|30070|10164907|1|14|21.1382|2022-08-14|2024-06-09
1580869|30086|10165082|1|14|625.0000|2022-08-11|2023-11-01
1582575|30134|10165199|1|122|194.3089|2023-02-12|2024-05-29
1582780|21686|10165204|1|115|1772.1311|2023-03-30|2024-04-04
1582826|30139|10165228|1|114|21.1382|2023-06-22|2023-07-22
1583037|9205|10165236|1|114|180.3279|2022-03-26|2024-01-09
1583343|18454|10165316|1|116|225.4098|2022-05-05|2024-09-03
1583428|13422|10165319|1|115|200.8197|2023-02-07|2024-04-17
1583798|9218|10165345|1|14|532.7869|2022-09-11|2024-08-28
1584756|23808|10165419|1|114|62.2951|2023-01-18|2023-07-09
1584775|18619|10165422|1|14|225.0000|2022-02-17|2023-08-12
1584819|16778|10165460|1|114|79.1667|2022-02-21|2023-10-06
1585488|12427|10165517|1|14|276.8595|2022-03-02|2024-01-27
1585916|22948|10165561|1|14|315.5738|2022-01-01|2023-07-26
1586014|17177|10165576|1|115|368.8525|2023-05-14|2023-09-20
1587332|22962|10165603|1|114|456.1475|2022-05-09|2023-10-02
1587451|23828|10165629|1|14|54.0984|2022-07-24|2024-11-09
1587452|23828|10165630|1|115|86.0656|2022-07-24|2024-11-09
1588425|17207|10165634|1|114|286.8852|2022-03-11|2024-10-05
1588738|6600|10165647|1|114|130.0000|2022-10-06|2024-04-13
1588906|23836|10165648|1|14|613.9344|2022-02-27|2023-10-25
1588907|23836|10165649|1|14|613.9344|2022-02-27|2023-10-25
1589122|19474|10165652|1|127|166.2500|2023-04-28|2024-10-18
1589252|25493|10165666|1|14|625.0000|2023-06-19|2024-08-18
1589260|19476|10165669|1|115|113.3196|2022-03-27|2024-04-15
1589427|22987|10165690|1|114|81.9672|2023-01-20|2024-11-23
1589497|21758|10165699|1|114|336.8852|2023-06-09|2024-09-12
1590253|22999|10165740|1|14|344.2623|2022-02-03|2024-10-03
1591690|25522|10165884|1|14|112.5000|2022-11-15|2023-12-23
1591726|23853|10165892|1|114|209.8361|2023-06-14|2024-11-20
1592011|18824|10165952|1|14|1331.9672|2022-06-24|2024-06-25
1592612|19533|10165966|1|14|143.4426|2023-06-28|2024-08-26
1592832|25544|10165991|1|115|306.6666|2022-06-08|2024-07-26
1593158|23034|10166022|1|115|73.7705|2022-07-05|2024-12-06
1593273|21809|10166054|1|14|1312.2951|2023-04-02|2023-10-27
1593912|12553|10166113|1|114|481.0000|2023-01-02|2023-08-29
1593958|23580|10166143|1|114|594.2623|2022-09-15|2024-11-29
1594589|23056|10166172|1|114|115.0000|2023-03-14|2024-08-27
1594590|23056|10166189|1|114|525.0000|2023-03-14|2024-08-27
1594756|25277|10166349|1|116|98.0000|2022-03-10|2024-05-16
1596138|21838|10166504|1|118|240.4098|2023-05-07|2024-02-21
1596226|25596|10166516|1|114|1150.0000|2022-06-22|2024-12-09
1596358|18606|10166535|1|14|695.0000|2022-12-02|2023-07-01
1596807|18972|10166610|1|114|89.3443|2022-04-14|2024-04-08
1596808|18972|10166625|1|114|131.1475|2022-04-14|2024-04-08
1597022|9273|10166672|1|14|534.8099|2023-04-28|2024-10-31
1597187|25605|10166687|1|14|1625.0000|2022-02-28|2024-07-18
1597883|23634|10166698|1|116|166.3934|2022-03-27|2023-10-31
1598676|25298|10166772|1|116|264.0000|2023-02-07|2023-11-26
1600353|14669|10166949|1|14|830.0000|2022-05-11|2024-03-23
1600682|19101|10166974|1|114|109.0000|2022-01-16|2023-11-28
1600731|19102|10166985|1|114|237.6267|2022-04-10|2024-01-18
1600928|11223|10166986|1|114|70.8333|2022-01-28|2024-10-06
1601373|23124|10167017|1|114|151.6393|2022-01-07|2023-10-23
1601431|19127|10167022|1|115|65.5738|2023-06-25|2024-07-05
1602333|23682|10167087|1|114|55.7377|2022-08-21|2024-11-11
1602334|23682|10167088|1|114|55.7377|2022-08-21|2024-11-11
1602412|21911|10167095|1|114|91.8033|2023-06-23|2024-11-05
1603502|12678|10167191|1|114|262.8099|2023-03-31|2024-05-22
1603503|12678|10167193|1|114|241.3223|2023-03-31|2024-05-22
1604123|8790|10167269|1|116|112.2951|2022-07-27|2024-08-19
1604124|8790|10167270|1|114|40.9836|2022-07-27|2024-08-19
1606030|19280|10167487|1|114|98.3607|2022-07-22|2024-09-12
1606749|19693|10167524|1|114|155.7377|2023-03-17|2024-04-17
1608077|25340|10167636|1|115|158.0000|2022-10-05|2023-12-20
1608488|23754|10167673|1|114|168.0328|2022-05-07|2024-11-12
1608512|19347|10167677|1|115|187.7049|2022-06-07|2024-02-06
1610390|22009|10167824|1|115|336.8852|2022-12-26|2024-12-12
1610899|18781|10167884|1|114|311.4754|2022-09-11|2024-07-07
1612724|22032|10168028|1|14|404.9180|2023-05-20|2024-05-21
1613119|23270|10168076|1|115|84.0164|2022-12-12|2024-05-08
1613221|7580|10168105|1|114|151.6393|2022-02-15|2024-07-13
1613529|14869|10168155|1|114|163.9344|2022-04-28|2023-10-27
1614611|25806|10168240|1|14|266.0000|2022-04-22|2024-06-28
1614763|19546|10168250|1|125|172.1311|2023-04-05|2024-07-21
1615050|16569|10168263|1|114|151.6393|2023-01-09|2023-08-27
1615052|16569|10168271|1|114|127.0492|2023-01-09|2023-08-27
1616660|22076|10168469|1|114|102.4590|2023-01-19|2024-06-27
1616822|12350|10168473|1|114|180.3279|2022-07-26|2024-12-09
1617093|25833|10168476|1|116|725.0000|2022-12-14|2023-07-02
1617257|23850|10168483|1|114|106.5574|2023-05-05|2024-12-08
1617258|23337|10168495|1|114|98.3607|2022-08-06|2024-03-23
1617259|23337|10168503|1|114|98.3607|2022-08-06|2024-03-23
1617284|7126|10168506|1|114|188.5246|2023-04-05|2024-11-16
1617299|18867|10168507|1|114|98.3607|2022-07-20|2024-10-05
1617382|25835|10168531|1|14|112.5000|2022-03-31|2023-10-20
1617737|22089|10168583|1|115|110.6557|2023-05-20|2024-05-26
1617738|22089|10168593|1|115|110.6557|2023-05-20|2024-05-26
1617739|22089|10168596|1|115|110.6557|2023-05-20|2024-05-26
1617740|22089|10168598|1|115|110.6557|2023-05-20|2024-05-26
1617741|22089|10168601|1|115|110.6557|2023-05-20|2024-05-26
1617742|22089|10168603|1|115|110.6557|2023-05-20|2024-05-26
1617954|22094|10168643|1|14|71.7213|2022-11-25|2023-07-21
1619249|19725|10168724|1|115|114.7541|2022-08-26|2024-05-15
1619980|25866|10168745|1|116|941.6667|2022-05-26|2024-02-11
1620276|19769|10168770|1|115|90.1639|2022-11-11|2024-02-08
1620305|7627|10168776|1|115|92.4370|2022-11-15|2024-05-02
1621473|23407|10168977|1|14|196.7213|2023-02-28|2023-10-26
1623442|15020|10169268|1|115|122.1311|2022-07-03|2024-02-23
1623451|19857|10169277|1|14|170.0000|2022-01-01|2024-12-06
1623674|16634|10169313|1|114|154.9180|2023-05-30|2024-09-15
1623823|24034|10169465|1|115|64.8361|2022-06-12|2023-12-13
1624240|16644|10169546|1|114|136.8852|2023-04-04|2024-12-28
1624256|19868|10169589|1|14|122.9508|2022-03-27|2024-08-24
1624395|19932|10169594|1|14|536.8852|2023-05-19|2024-10-01
1624696|19944|10169605|1|115|73.7705|2023-04-21|2023-10-28
1625739|23460|10169726|1|115|100.8196|2023-02-19|2024-08-23
1625989|11795|10169802|1|111|179.5082|2022-12-23|2024-03-19
1626057|9755|10169857|1|14|569.6721|2022-05-20|2023-08-04
1626748|20013|10169895|1|14|278.6885|2023-02-04|2023-10-27
1627779|16678|10169974|1|114|154.9180|2023-03-17|2023-09-29
1627803|20037|10169991|1|14|404.9180|2022-03-24|2024-12-12
1627848|23484|10170008|1|14|280.3279|2022-12-19|2024-06-15
1629602|22242|10170097|1|14|1386.0000|2023-06-08|2024-10-04
1629801|24009|10170117|1|115|689.6207|2023-06-26|2024-06-05
1629992|22245|10170141|1|14|1136.0656|2022-06-08|2024-11-27
1630270|17104|10170150|1|14|91.6666|2023-05-09|2024-11-02
1630276|23514|10170156|1|114|118.8525|2023-04-13|2024-05-03
1630806|13736|10170193|1|115|200.8197|2023-03-21|2024-01-17
1630826|11831|10170198|1|146|100.1000|2022-08-31|2024-06-07
1630978|25980|10170204|1|115|877.5000|2023-04-21|2024-03-05
1631236|16709|10170228|1|114|149.1803|2022-11-20|2024-06-12
1631571|24032|10170329|1|115|40.9836|2022-02-02|2023-10-31
1632446|25997|10170399|1|129|200.4166|2023-06-28|2023-07-04
1632841|9485|10170425|1|14|1538.3826|2023-06-27|2024-06-05
1633202|15203|10170434|1|115|237.7049|2022-01-24|2024-04-25
1634017|24094|10170502|1|118|315.5737|2023-02-18|2024-01-03
1634046|12502|10170503|1|14|254.0984|2022-11-13|2024-01-02
1634387|11874|10170510|1|118|272.9508|2022-05-11|2024-08-24
1634797|26022|10170550|1|114|356.0000|2022-11-11|2023-08-09
1635078|9872|10170596|1|125|101.4344|2023-06-05|2024-11-04
1635308|22311|10170639|1|118|216.8852|2023-03-02|2024-03-25
1635511|17168|10170644|1|115|191.9500|2022-01-11|2024-05-07
1636387|20257|10170699|1|115|170.0000|2022-09-01|2024-03-27
1636388|20257|10170705|1|115|145.0000|2022-09-01|2024-03-27
1636550|11650|10170707|1|114|70.8333|2022-02-25|2024-04-13
1637194|17155|10170765|1|114|162.5000|2022-10-13|2023-07-30
1637286|17157|10170767|1|114|69.4166|2023-04-10|2024-12-08
1637287|17157|10170774|1|121|145.8333|2023-04-10|2024-12-08
