1624696|USD|16.5968|7.3800|2023-04-21|2023-10-28
1625739|USD|25.2010|.0000|2023-02-19|2024-08-23
1625989|RUB|2667.7046|.0000|2022-12-23|2024-03-19
1626057|USD|160.9718|.0000|2022-05-20|2023-08-04
1626748|USD|62.6956|27.8700|2023-02-04|2023-10-27
1627779|USD|38.7222|.0000|2023-03-17|2023-09-29
1627803|USD|101.2132|.0000|2022-03-24|2024-12-12
1627848|USD|98.3818|.0000|2022-12-19|2024-06-15
1629602|EUR|.0000|.0000|2023-06-08|2024-10-04
1629801|USD|196.9000|.0000|2023-06-26|2024-06-05
1629992|USD|320.5136|.0000|2022-06-08|2024-11-27
1630270|USD|28.7860|.0000|2023-05-09|2024-11-02
1630276|USD|26.7388|11.8900|2023-04-13|2024-05-03
1630806|AUD|64.5568|.0000|2023-03-21|2024-01-17
1630826|GBP|.0000|.0000|2022-08-31|2024-06-07
1630978|USD|241.7520|.0000|2023-04-21|2024-03-05
1631236|USD|37.2878|.0000|2022-11-20|2024-06-12
1631571|USD|10.2432|.0000|2022-02-02|2023-10-31
1632446|AUD|58.5720|.0000|2023-06-28|2023-07-04
1632841|AUD|575.9754|.0000|2023-06-27|2024-06-05
1633202|AUD|76.4148|.0000|2022-01-24|2024-04-25
1634017|USD|106.4514|.0000|2023-02-18|2024-01-03
1634046|USD|73.6142|.0000|2022-11-13|2024-01-02
1634387|USD|84.2380|.0000|2022-05-11|2024-08-24
1634797|EUR|.0000|.0000|2022-11-11|2023-08-09
1635078|RUB|1507.4356|.0000|2023-06-05|2024-11-04
1635308|USD|63.9716|.0000|2023-03-02|2024-03-25
1635511|GBP|.0000|.0000|2022-01-11|2024-05-07
1636387|GBP|.0000|.0000|2022-09-01|2024-03-27
1636388|GBP|.0000|.0000|2022-09-01|2024-03-27
1636550|USD|16.0960|.0000|2022-02-25|2024-04-13
1637194|USD|62.4660|.0000|2022-10-13|2023-07-30
1637286|USD|21.7980|.0000|2023-04-10|2024-12-08
1637287|USD|55.2280|.0000|2023-04-10|2024-12-08
1637365|USD|56.9800|.0000|2022-05-05|2024-02-24
1637542|GBP|.0000|.0000|2022-03-07|2024-01-01
1637678|EUR|.0000|.0000|2022-11-17|2024-04-04
1637775|BRL|207.9000|.0000|2022-06-05|2023-07-01
1638082|JPY|2891.2400|.0000|2023-04-03|2024-07-04
1638694|EUR|32.8196|.0000|2023-02-25|2023-12-08
1639965|USD|65.8605|22.3600|2022-09-05|2023-08-08
1640222|EUR|.0000|.0000|2022-08-24|2023-08-15
1640332|USD|53.8846|.0000|2023-01-08|2023-12-22
1641492|BRL|899.8000|.0000|2023-06-16|2024-10-09
1642228|AUD|262.9462|.0000|2022-12-19|2024-07-16
1642467|RUB|3249.6134|.0000|2022-10-26|2023-11-26
1642966|USD|233.0240|.0000|2022-08-30|2024-10-08
1643012|GBP|.0000|.0000|2022-03-26|2024-01-10
1643865|USD|81.4308|.0000|2023-01-17|2023-08-18
1644546|USD|70.6904|.0000|2022-05-11|2023-08-21
1645275|USD|14.3760|7.0800|2022-01-24|2023-09-16
1645276|USD|14.3770|7.0800|2022-01-24|2023-09-16
1645277|USD|14.3770|7.0800|2022-01-24|2023-09-16
1645278|USD|14.3770|7.0800|2022-01-24|2023-09-16
1645279|USD|14.3770|7.0800|2022-01-24|2023-09-16
1645280|USD|14.3770|7.0800|2022-01-24|2023-09-16
1645387|USD|66.7975|.0000|2022-12-24|2024-09-16
1645388|USD|66.7975|.0000|2022-12-24|2024-09-16
1646522|USD|194.6802|.0000|2022-08-16|2023-07-31
1646564|EUR|.0000|.0000|2022-09-25|2024-04-18
1648172|GBP|.0000|.0000|2022-07-14|2023-07-08
1648570|JPY|1170.6200|.0000|2022-09-13|2023-08-22
1648669|USD|17.2832|.0000|2022-05-02|2024-12-31
1649629|USD|21.6120|.0000|2022-08-12|2023-10-09
1649920|USD|77.0022|.0000|2023-03-11|2023-12-27
1650085|RUB|1772.5158|.0000|2023-05-25|2024-08-09
1650954|USD|28.4680|.0000|2023-02-26|2023-11-30
1651605|AUD|60.0644|.0000|2022-08-21|2023-08-26
1652906|GBP|.0000|11.0000|2022-05-23|2024-12-24
1653201|USD|17.0808|.0000|2023-05-24|2023-08-26
1653395|AUD|70.7410|.0000|2022-07-15|2023-10-06
1653404|USD|29.4844|.0000|2022-08-04|2024-02-28
1653717|GBP|.0000|.0000|2023-03-21|2024-04-08
1654519|KRW|48895.4400|.0000|2022-05-10|2024-03-21
1655202|USD|35.2572|.0000|2023-05-18|2024-05-24
1655295|USD|10.9180|.0000|2023-06-08|2024-03-23
1655395|USD|18.2996|.0000|2023-05-06|2024-01-29
1656722|EUR|5.5580|.0000|2022-03-08|2023-11-14
1656814|RUB|1122.5940|.0000|2022-02-13|2024-12-24
1656838|EUR|.0000|.0000|2023-05-11|2024-09-10
1657115|USD|43.5138|.0000|2022-11-03|2024-12-12
1657504|USD|51.9372|.0000|2022-05-17|2023-11-11
1657541|USD|39.5692|.0000|2023-04-14|2024-10-11
1658328|EUR|.0000|.0000|2022-11-17|2024-05-21
1658355|AUD|.0000|.0000|2023-02-16|2024-12-06
1659073|USD|27.0446|.0000|2022-07-28|2024-06-19
1660620|USD|22.1628|.0000|2023-01-31|2024-01-24
1660794|JPY|22690.1400|.0000|2023-03-02|2024-09-05
1661744|AUD|165.3080|.0000|2022-03-22|2023-08-24
1661850|USD|36.6146|.0000|2022-11-28|2024-04-18
1662697|USD|63.5000|.0000|2022-07-21|2024-04-02
1662999|USD|19.3160|.0000|2022-05-04|2024-04-27
1663573|USD|25.3700|.0000|2023-05-09|2023-07-13
1663574|USD|25.3700|.0000|2023-05-09|2023-07-13
1663575|USD|25.3700|.0000|2023-05-09|2023-07-13
1664221|AUD|43.3000|16.2500|2022-05-30|2024-02-06
1664549|GBP|.0000|65.7500|2022-02-24|2023-10-09
1665206|USD|22.1628|.0000|2022-04-26|2024-04-02
1665345|EUR|.0000|.0000|2022-01-15|2023-12-13
1665566|GBP|.0000|.0000|2022-10-25|2024-09-18
1665763|USD|26.4330|.0000|2023-06-02|2024-11-10
1665825|RUB|2836.0266|.0000|2023-06-29|2024-09-18
1665962|USD|17.0000|.0000|2022-08-15|2024-09-29
1666835|JPY|8196.3200|.0000|2023-04-27|2024-11-13
1667340|USD|29.2798|13.1100|2022-08-12|2024-06-22
1668434|USD|30.5008|.0000|2023-03-09|2024-08-31
1668482|USD|.0000|.0000|2022-04-17|2024-02-20
1668568|JPY|22690.1400|.0000|2022-12-04|2024-08-07
1668807|EUR|.0000|.0000|2022-09-09|2024-11-04
1670525|USD|118.5426|.0000|2022-11-19|2023-10-26
1670705|USD|32.8880|.0000|2022-06-23|2023-12-12
1671840|USD|96.2522|.0000|2023-05-18|2024-10-22
1672204|GBP|.0000|.0000|2022-06-30|2023-11-07
1672206|GBP|.0000|.0000|2022-06-30|2023-11-07
1673097|EUR|.0000|.0000|2022-10-03|2024-04-21
