14207003|26|1799-01-01 00:00:00|F|1|EN|0|2023-02-11|2024-06-21
14207420|26|1799-01-01 00:00:00|F|2|US|0|2022-03-17|2023-10-10
14209031|26|1799-01-01 00:00:00|F|4|FR|0|2022-10-14|2023-09-14
14211387|26|1799-01-01 00:00:00|F|2|US|0|2022-01-20|2024-02-09
14216383|26|14/07/1995 00:00|M|2|US|0|2022-07-25|2024-03-04
14216593|26|1799-01-01 00:00:00|F|2|US|0|2023-01-10|2024-09-23
14218274|26|1799-01-01 00:00:00|F|1|EN|0|2022-06-24|2023-07-30
14219902|26|1799-01-01 00:00:00|F|1|EN|0|2022-07-17|2024-12-20
14220724|26||F|1|EN|0|2023-03-30|2024-06-28
14221676|26|1799-01-01 00:00:00|F|2|US|0|2022-02-15|2024-03-22
14222198|26|1799-01-01 00:00:00|F|1|EN|0|2022-07-09|2024-01-26
14223343|26|1799-01-01 00:00:00|F|2|US|0|2022-01-16|2024-09-11
14224611|26||F|2|US|0|2023-05-28|2024-04-20
14225987|26|1799-01-01 00:00:00|F|2|US|0|2022-09-03|2024-07-13
14229240|26|1799-01-01 00:00:00|F|1|EN|0|2022-03-04|2023-12-05
14233608|26|1799-01-01 00:00:00|F|2|US|0|2022-08-09|2024-01-09
14236153|26|1799-01-01 00:00:00|F|1|EN|0|2023-01-02|2024-08-30
14242076|26||F|1|EN|0|2023-03-06|2024-11-13
14242973|26|1799-01-01 00:00:00|F|1|EN|0|2022-12-17|2024-12-29
14245099|26||F|2|US|0|2022-04-30|2023-08-19
14245289|26|1799-01-01 00:00:00|F|1|EN|0|2022-03-05|2024-07-27
14247448|26|20/04/1989 00:00|M|1|EN|0|2023-02-01|2023-10-15
14248234|26|09/07/1991 00:00|M|1|EN|0|2023-01-21|2024-11-10
14249082|26|1799-01-01 00:00:00|F|1|EN|0|2022-08-08|2024-09-04
14251869|26|1799-01-01 00:00:00|F|2|US|0|2022-10-16|2023-07-17
14260923|26|1799-01-01 00:00:00|F|2|US|0|2022-05-22|2024-03-21
14264841|26|07/01/1997 00:00|M|1|EN|0|2022-05-30|2024-08-17
14268752|26|16/10/1994 00:00|M|2|US|0|2022-03-31|2024-07-27
14269318|26|1799-01-01 00:00:00|F|1|EN|0|2022-03-02|2024-01-30
14273136|26|1799-01-01 00:00:00|F|1|EN|0|2023-06-15|2023-07-29
14275122|26|04/06/1993 00:00|M|1|EN|0|2023-05-22|2024-08-27
14275676|26|1799-01-01 00:00:00|F|1|EN|0|2023-01-18|2023-08-26
14277605|26|1799-01-01 00:00:00|F|1|EN|0|2022-04-26|2024-02-25
14278997|26|1799-01-01 00:00:00|F|1|EN|0|2022-01-09|2023-12-01
14280201|26|27/11/1990 00:00|M|1|EN|0|2022-03-30|2024-01-19
14286767|26|1799-01-01 00:00:00|F|1|EN|0|2023-01-11|2024-03-20
14286847|26||F|1|EN|0|2022-09-07|2024-10-02
14287523|26|1799-01-01 00:00:00|F|1|US|0|2022-02-23|2023-09-25
14291319|26|13/12/1966 00:00|M|1|EN|0|2023-06-29|2024-10-05
14294262|26|1799-01-01 00:00:00|F|2|US|0|2022-12-01|2024-05-06
14295430|26|1799-01-01 00:00:00|F|2|US|0|2023-04-11|2024-12-11
14296920|26|1799-01-01 00:00:00|F|1|EN|0|2022-05-27|2023-11-21
14297458|26|1799-01-01 00:00:00|F|2|US|0|2022-02-21|2024-10-07
14299153|26||F|1|EN|0|2023-01-08|2024-08-15
14300319|26|1799-01-01 00:00:00|F|2|US|0|2022-07-05|2023-08-05
14302072|26|1799-01-01 00:00:00|F|2|US|0|2022-05-25|2024-07-28
14303693|26|1799-01-01 00:00:00|F|2|US|0|2022-10-10|2024-09-29
14303769|26||F|1|EN|0|2022-09-28|2023-07-27
14304903|26||F|2|US|0|2023-06-21|2024-10-25
14308558|26||F|1|EN|0|2022-09-02|2024-08-29
14308781|26|1799-01-01 00:00:00|F|2|US|0|2023-03-21|2023-10-25
14308991|26|1799-01-01 00:00:00|F|4|FR|0|2022-09-09|2023-11-28
14309378|26||F|1|EN|0|2022-01-04|2023-09-23
14309962|26|1799-01-01 00:00:00|F|2|US|0|2022-09-25|2024-12-13
14313267|26||F|2|US|0|2022-08-02|2023-10-17
14314460|26|1799-01-01 00:00:00|F|2|US|0|2022-10-30|2023-08-24
14315158|26|30/08/1980 00:00|M|1|EN|0|2023-01-31|2024-11-30
14316210|26|12/10/1978 00:00|M|1|EN|0|2022-12-12|2024-12-04
14316421|26|1799-01-01 00:00:00|F|1|EN|0|2022-11-04|2024-12-26
14317767|26|1799-01-01 00:00:00|F|1|EN|0|2023-05-24|2023-10-03
14321133|26|1799-01-01 00:00:00|F|1|US|0|2022-08-12|2024-12-28
14321244|26|1799-01-01 00:00:00|F|2|US|0|2023-04-17|2024-05-23
14322890|26||F|1|EN|0|2023-03-26|2023-07-13
14323167|26||F|2|US|0|2023-06-27|2024-06-27
14324912|26|19/08/1996 00:00|M|1|EN|0|2022-04-12|2024-10-18
14325732|26|1799-01-01 00:00:00|F|1|EN|0|2022-05-12|2023-09-18
14327857|26|1799-01-01 00:00:00|F|2|US|0|2023-05-02|2024-08-16
14335438|26|1799-01-01 00:00:00|F|1|EN|0|2022-10-30|2024-06-14
14337759|26|1799-01-01 00:00:00|F|1|EN|0|2023-03-16|2023-12-18
14341864|26|1799-01-01 00:00:00|F|2|US|0|2023-01-09|2023-10-05
14345088|26||F|2|US|0|2022-10-31|2024-10-25
14345130|26|1799-01-01 00:00:00|F|1|EN|0|2023-05-12|2024-08-05
14346578|26||F|1|EN|0|2022-05-10|2024-01-10
14347576|26|1799-01-01 00:00:00|F|2|US|0|2022-07-10|2023-08-07
14348378|4||F|3|BR|0|2022-05-11|2024-05-05
14348585|26|1799-01-01 00:00:00|F|4|FR|0|2023-05-28|2023-09-03
14348778|26|1799-01-01 00:00:00|F|2|US|0|2023-02-26|2024-07-21
14350221|26|1799-01-01 00:00:00|F|1|EN|0|2022-04-03|2024-09-23
14353652|26|02/02/1993 00:00|M|2|US|0|2022-09-09|2023-08-22
14359458|26|1799-01-01 00:00:00|F|1|EN|0|2022-05-27|2024-11-13
14361388|26|1799-01-01 00:00:00|F|2|US|0|2022-02-16|2023-07-06
14365668|26|1799-01-01 00:00:00|F|1|US|0|2022-09-19|2024-01-13
14366301|26|1799-01-01 00:00:00|F|2|US|0|2022-05-23|2023-10-09
14367022|26||F|1|EN|0|2022-02-03|2024-10-13
14367365|26|1799-01-01 00:00:00|F|1|EN|0|2022-07-28|2023-07-05
14370203|26|1799-01-01 00:00:00|F|2|US|0|2022-08-22|2024-05-28
14370935|26|1799-01-01 00:00:00|F|1|EN|0|2022-10-11|2024-11-28
14371873|26||F|1|EN|0|2023-01-14|2024-03-09
14375211|26|1799-01-01 00:00:00|F|1|EN|0|2022-09-29|2024-11-18
14380681|26|1799-01-01 00:00:00|F|1|EN|0|2022-08-03|2024-02-21
14382223|26|1799-01-01 00:00:00|F|2|US|0|2023-06-29|2023-12-27
14382735|26|1799-01-01 00:00:00|F|1|EN|0|2023-03-24|2023-10-27
14385151|26|1799-01-01 00:00:00|F|1|EN|0|2022-06-07|2023-12-09
14390996|4|1799-01-01 00:00:00|F|3|BR|1|2023-02-07|2024-05-06
14392587|26|1799-01-01 00:00:00|F|1|EN|0|2022-03-31|2023-11-21
14392975|26|1799-01-01 00:00:00|F|2|US|0|2023-05-21|2023-08-05
14393754|26|1799-01-01 00:00:00|F|1|EN|0|2022-10-14|2024-03-07
14396167|4|1799-01-01 00:00:00|F|3|BR|0|2022-05-06|2024-07-01
14396918|26|06/08/1996 00:00|M|1|EN|0|2022-03-13|2023-08-12
14398830|26|1799-01-01 00:00:00|F|2|US|0|2023-06-26|2023-12-01
14400330|26|1799-01-01 00:00:00|F|1|EN|0|2023-04-10|2024-06-27
14400752|26||F|1|EN|0|2022-03-06|2023-07-16
14400950|26|1799-01-01 00:00:00|F|1|EN|0|2022-07-27|2024-01-19
14402769|26||F|2|US|0|2023-05-09|2024-08-28
14404596|26|1799-01-01 00:00:00|F|2|US|0|2023-06-14|2024-09-05
14406235|26|1799-01-01 00:00:00|F|1|EN|0|2022-10-09|2024-08-21
14409052|26|1799-01-01 00:00:00|F|2|US|0|2023-06-03|2024-09-07
14412005|26|1799-01-01 00:00:00|F|1|EN|0|2022-03-03|2024-08-19
14412089|26|1799-01-01 00:00:00|F|1|EN|0|2022-08-24|2024-05-19
14415648|26|1799-01-01 00:00:00|F|2|US|0|2022-02-20|2023-12-08
14415948|26|1799-01-01 00:00:00|F|1|EN|0|2023-03-07|2023-11-19
14416545|26|1799-01-01 00:00:00|F|2|US|0|2023-04-01|2023-10-28
14417904|26|1799-01-01 00:00:00|F|1|EN|0|2022-09-04|2023-08-21
14417999|26||F|1|EN|0|2022-11-24|2024-06-24
14420724|26||F|1|EN|0|2023-01-19|2024-09-30
14421294|26||F|1|EN|0|2023-04-26|2024-06-08
14421311|26||F|1|EN|0|2023-03-17|2024-05-26
14422242|26||F|1|EN|0|2022-10-31|2024-04-23
14431367|26||F|1|EN|0|2023-05-22|2024-08-01
14434623|26||F|1|EN|0|2022-02-10|2024-09-08
14436657|26|1799-01-01 00:00:00|F|1|EN|0|2022-02-14|2024-02-14
14443487|26||F|1|EN|0|2023-05-22|2024-02-01
14447648|4|1799-01-01 00:00:00|F|3|BR|0|2022-12-30|2023-08-03
14449361|26|1799-01-01 00:00:00|F|1|EN|0|2022-12-06|2024-06-01
14450495|26|27/10/1966 00:00|M|1|EN|0|2023-02-21|2024-08-01
14452915|26|1799-01-01 00:00:00|F|1|EN|0|2022-10-23|2024-05-13
14453301|26|31/08/1988 00:00|M|1|EN|0|2023-01-25|2024-01-30
14455283|26|1799-01-01 00:00:00|F|1|EN|0|2022-10-22|2024-04-11
14459418|26|1799-01-01 00:00:00|F|1|EN|0|2023-06-18|2024-11-26
14460276|26||F|1|EN|0|2022-08-28|2024-01-02
14462422|26||F|1|EN|0|2023-01-15|2023-10-03
14462858|26|1799-01-01 00:00:00|F|2|US|0|2022-09-06|2024-01-13
14463845|26||F|2|US|0|2022-05-27|2023-11-24
14464238|26|09/03/1985 00:00|M|2|US|0|2023-03-22|2023-11-24
14469738|26|1799-01-01 00:00:00|F|1|EN|0|2022-09-16|2023-07-06
14470731|26||F|1|EN|0|2023-03-03|2023-08-08
14470955|26|1799-01-01 00:00:00|F|2|US|0|2023-04-10|2024-01-09
14471078|26|1799-01-01 00:00:00|F|2|US|0|2023-06-18|2024-05-03
14471113|26|1799-01-01 00:00:00|F|2|US|0|2022-04-25|2024-10-05
14472376|26|1799-01-01 00:00:00|F|2|US|0|2022-08-02|2024-11-18
14477020|26|1799-01-01 00:00:00|F|2|US|0|2022-07-15|2024-08-14
14479936|26||F|1|EN|0|2022-09-02|2023-10-23
14480614|26|1799-01-01 00:00:00|F|1|EN|0|2023-06-25|2024-09-01
14482706|26|1799-01-01 00:00:00|F|1|EN|0|2023-02-13|2024-05-04
14482930|26|1799-01-01 00:00:00|F|4|FR|0|2023-05-23|2024-02-05
14484461|26|1799-01-01 00:00:00|F|2|US|0|2022-10-17|2024-12-12
14486980|26|1799-01-01 00:00:00|F|1|EN|0|2022-12-03|2024-05-09
14487755|26||F|2|US|0|2022-09-29|2024-04-20
14489074|26|1799-01-01 00:00:00|F|2|US|0|2022-03-31|2024-08-27
14490199|26|01/02/1959 00:00|M|1|EN|0|2022-05-03|2023-11-02
14491690|26||F|2|US|0|2023-06-21|2024-10-20
14495218|26|04/06/1991 00:00|M|1|EN|0|2022-11-02|2024-02-01
14500552|26|1799-01-01 00:00:00|F|2|US|0|2022-12-06|2023-07-22
14500913|26|1799-01-01 00:00:00|F|1|EN|0|2023-04-02|2024-04-20
14503010|26|1799-01-01 00:00:00|F|2|US|0|2022-10-02|2023-10-16
14503641|26||F|1|EN|0|2023-03-27|2024-11-23
14504026|26|17/01/1974 00:00|M|1|EN|0|2023-05-02|2023-09-22
14506224|26|1799-01-01 00:00:00|F|1|EN|0|2023-06-29|2023-08-28
14506502|26|1799-01-01 00:00:00|F|1|EN|0|2022-01-03|2023-10-29
14507265|26|1799-01-01 00:00:00|F|1|EN|0|2022-04-05|2024-07-05
14507761|26||F|1|EN|0|2022-12-15|2024-07-07
14508205|26||F|1|EN|0|2022-12-03|2024-06-23
14508521|4|1799-01-01 00:00:00|F|3|BR|0|2023-02-23|2023-07-25
14509819|26|1799-01-01 00:00:00|F|2|US|0|2022-06-25|2024-09-27
14510977|26||F|1|EN|0|2022-06-23|2024-08-04
14517062|26|1799-01-01 00:00:00|F|1|EN|0|2023-06-03|2024-08-14
14520232|26|1799-01-01 00:00:00|F|1|EN|0|2023-03-08|2024-04-21
14524494|26||F|2|US|0|2023-05-06|2024-12-25
14526528|26|1799-01-01 00:00:00|F|1|EN|0|2022-12-18|2023-08-25
14527990|26|1799-01-01 00:00:00|F|1|EN|0|2022-02-15|2023-08-30
14529287|26|1799-01-01 00:00:00|F|1|EN|0|2023-02-10|2023-11-23
14530712|26|1799-01-01 00:00:00|F|1|EN|0|2022-02-08|2024-02-09
14531898|26|12/04/1980 00:00|M|1|US|0|2022-11-07|2024-06-29
14534383|26|1799-01-01 00:00:00|F|2|US|0|2023-03-07|2024-04-02
14540428|26|1799-01-01 00:00:00|F|2|US|0|2022-09-22|2024-10-12
14540570|26|1799-01-01 00:00:00|F|1|EN|0|2022-05-02|2023-11-03
14542062|26|1799-01-01 00:00:00|F|2|US|0|2022-12-30|2023-11-24
14542103|26||F|1|EN|0|2022-03-31|2023-08-17
14543411|26|1799-01-01 00:00:00|F|2|US|0|2023-05-13|2023-12-02
14545711|26|13/11/1978 00:00|M|1|EN|0|2022-04-16|2024-06-24
14546355|26|1799-01-01 00:00:00|F|4|FR|0|2022-11-22|2023-10-04
14547335|26|1799-01-01 00:00:00|F|2|US|0|2023-06-19|2024-04-10
14547760|26|1799-01-01 00:00:00|F|2|US|0|2022-07-25|2024-10-15
14547906|26|1799-01-01 00:00:00|F|2|US|0|2022-01-30|2024-05-01
14548986|26|1799-01-01 00:00:00|F|2|US|0|2022-10-27|2024-10-23
14549072|26|1799-01-01 00:00:00|F|2|US|0|2022-06-04|2024-04-16
14550028|26||F|2|US|0|2023-03-28|2024-12-06
14552059|26|1799-01-01 00:00:00|F|2|US|0|2022-11-25|2024-10-25
14553086|26|20/05/1973 00:00|M|1|EN|0|2022-03-30|2023-12-17
14554823|26|1799-01-01 00:00:00|F|2|US|0|2022-03-02|2023-10-20
14555491|26|1799-01-01 00:00:00|F|2|US|0|2023-06-20|2023-09-06
14556104|26|1799-01-01 00:00:00|F|1|EN|0|2022-08-01|2024-10-31
14557994|26|1799-01-01 00:00:00|F|2|US|0|2022-05-25|2023-11-21
14558111|26|1799-01-01 00:00:00|F|2|US|0|2022-06-04|2024-07-20
14559167|26|12/12/1989 00:00|M|2|US|0|2022-09-06|2024-07-15
14559396|26|1799-01-01 00:00:00|F|2|US|0|2023-04-22|2023-10-09
14561031|26|1799-01-01 00:00:00|F|2|US|0|2023-01-28|2024-02-24
14561803|26|1799-01-01 00:00:00|F|2|US|0|2023-02-13|2024-09-05
14562702|26|1799-01-01 00:00:00|F|2|US|0|2022-12-17|2024-01-31
14562963|26||F|2|US|0|2022-06-20|2024-05-28
14563498|26|1799-01-01 00:00:00|F|2|US|0|2022-04-20|2024-03-12
14564494|26|1799-01-01 00:00:00|F|2|US|0|2023-05-25|2024-06-04
14564531|26||F|2|US|0|2023-02-28|2024-12-05
14565507|26|1799-01-01 00:00:00|F|2|US|0|2022-07-18|2023-10-01
14566956|26||F|2|US|0|2023-06-11|2024-06-21
14568502|26|1799-01-01 00:00:00|F|2|US|0|2023-05-17|2024-10-21
14569147|26|1799-01-01 00:00:00|F|2|US|0|2022-10-05|2024-10-16
14569226|26|1799-01-01 00:00:00|F|1|EN|0|2022-01-03|2024-09-04
14569273|26||F|2|US|0|2023-04-11|2024-09-01
14571473|26|1799-01-01 00:00:00|F|2|US|0|2022-02-08|2023-07-13
14572029|26|1799-01-01 00:00:00|F|1|EN|0|2023-05-25|2024-05-08
14572768|26||F|2|US|0|2022-02-15|2024-09-10
14573839|26|1799-01-01 00:00:00|F|1|EN|0|2022-04-29|2023-07-31
14575209|26|1799-01-01 00:00:00|F|1|EN|0|2022-12-13|2024-01-18
14576238|26||F|1|EN|0|2023-03-16|2024-09-26
14577153|26|1799-01-01 00:00:00|F|2|US|0|2022-09-06|2024-04-15
14577596|26|1799-01-01 00:00:00|F|1|EN|0|2022-05-20|2024-09-16
14578572|26|1799-01-01 00:00:00|F|2|US|0|2023-04-08|2024-03-24
14582456|26|1799-01-01 00:00:00|F|1|EN|0|2022-10-04|2024-10-23
14582581|26|1799-01-01 00:00:00|F|2|US|0|2022-08-02|2024-08-14
14582612|26|1799-01-01 00:00:00|F|2|US|0|2022-01-18|2024-06-16
14583902|26|1799-01-01 00:00:00|F|1|EN|0|2022-10-02|2023-11-12
14587264|26|1799-01-01 00:00:00|F|2|US|0|2022-11-08|2023-12-21
14589702|26|1799-01-01 00:00:00|F|1|EN|0|2022-10-09|2023-12-03
14591180|26||F|1|EN|0|2022-03-15|2023-07-29
14591369|26|1799-01-01 00:00:00|F|2|US|0|2022-02-06|2024-08-13
14599841|26|1799-01-01 00:00:00|F|1|EN|0|2022-01-12|2024-10-01
14600514|26|1799-01-01 00:00:00|F|2|US|0|2022-04-24|2024-11-21
14611552|26||F|1|EN|0|2022-04-07|2023-09-18
14616887|26|1799-01-01 00:00:00|F|2|US|0|2022-07-19|2024-06-03
14616995|26|19/03/1974 00:00|M|1|EN|0|2022-10-11|2024-12-06
14618906|26||F|1|EN|0|2022-07-21|2023-08-03
14621047|26|1799-01-01 00:00:00|F|2|US|0|2022-05-12|2024-04-11
14622682|26||F|1|EN|0|2022-04-01|2023-09-25
14627796|26|01/10/1970 00:00|M|1|EN|0|2022-05-22|2024-01-23
14628935|26|1799-01-01 00:00:00|F|1|EN|0|2023-03-28|2023-08-24
14629930|26|1799-01-01 00:00:00|F|1|EN|0|2023-02-10|2024-11-15
14632858|26||F|2|US|0|2023-01-27|2024-11-29
14633751|26|12/10/1984 00:00|M|1|EN|0|2023-05-21|2024-07-25
14640544|26|04/10/1994 00:00|M|2|US|0|2022-03-17|2023-12-30
14642010|26|1799-01-01 00:00:00|F|2|US|0|2023-03-07|2023-09-16
14643776|26|1799-01-01 00:00:00|F|2|US|0|2023-01-03|2024-07-04
14647714|4|05/02/1991 00:00|M|3|BR|0|2022-09-18|2024-02-02
14650921|26|1799-01-01 00:00:00|F|4|FR|0|2022-04-12|2024-08-29
14651384|4|1799-01-01 00:00:00|F|3|BR|0|2023-06-14|2024-03-16
14651638|26|1799-01-01 00:00:00|F|2|US|0|2022-03-08|2024-09-09
14652870|26|1799-01-01 00:00:00|F|2|US|0|2023-02-21|2024-11-21
14653913|26|1799-01-01 00:00:00|F|2|US|0|2022-09-19|2024-01-01
14657288|26|1799-01-01 00:00:00|F|2|US|0|2023-02-20|2024-10-19
14657760|26|1799-01-01 00:00:00|F|2|US|0|2022-11-08|2023-07-01
14662662|26||F|1|EN|0|2022-12-03|2023-12-19
14671512|26|1799-01-01 00:00:00|F|1|EN|0|2022-12-06|2024-06-18
14674586|26|1799-01-01 00:00:00|F|2|US|0|2022-12-05|2023-07-14
14674839|26|1799-01-01 00:00:00|F|2|US|0|2022-11-07|2023-10-28
14677442|26||F|1|EN|0|2022-04-11|2024-08-22
14678811|26|1799-01-01 00:00:00|F|2|US|0|2022-09-07|2024-04-08
14680786|26|1799-01-01 00:00:00|F|1|EN|0|2022-02-03|2023-11-07
14683380|26|1799-01-01 00:00:00|F|1|EN|0|2022-06-01|2024-02-19
14683954|26||F|2|US|0|2022-07-31|2024-09-14
14685372|26|1799-01-01 00:00:00|F|4|FR|0|2022-12-05|2023-10-05
14686834|26|1799-01-01 00:00:00|F|1|EN|0|2023-05-25|2024-10-21
14689874|26|1799-01-01 00:00:00|F|2|US|0|2022-05-25|2024-10-28
14690132|26||F|1|EN|0|2022-11-06|2023-09-03
14693412|26|1799-01-01 00:00:00|F|1|EN|0|2022-05-28|2024-03-18
14696785|26|1799-01-01 00:00:00|F|1|EN|0|2022-12-04|2024-01-26
14699469|26|1799-01-01 00:00:00|F|1|EN|0|2022-01-01|2024-06-06
14699797|26||F|1|EN|0|2022-01-18|2023-08-08
14700928|26|1799-01-01 00:00:00|F|2|US|0|2022-11-21|2024-02-07
14701973|26||F|1|EN|0|2023-05-14|2023-08-15
14702070|26|1799-01-01 00:00:00|F|1|EN|0|2022-08-11|2024-08-25
14702732|26|1799-01-01 00:00:00|F|4|FR|0|2022-12-26|2024-04-10
14704263|26|1799-01-01 00:00:00|F|2|US|0|2022-01-30|2024-08-10
14712338|26|1799-01-01 00:00:00|F|1|EN|0|2022-07-18|2024-05-07
14714870|26||F|1|EN|0|2022-05-03|2024-07-15
14715579|26|1799-01-01 00:00:00|F|1|EN|0|2023-03-12|2024-11-19
14717831|26|1799-01-01 00:00:00|F|1|EN|0|2023-05-14|2024-02-06
14719843|26|1799-01-01 00:00:00|F|1|EN|0|2022-02-08|2023-10-29
14720499|26|1799-01-01 00:00:00|F|1|US|0|2022-06-02|2024-06-04
14720965|26|1799-01-01 00:00:00|F|2|US|0|2023-05-12|2024-05-09
14721226|26||F|1|EN|0|2022-06-06|2024-04-11
14723869|26||F|2|US|0|2022-02-09|2024-03-05
14724300|26||F|1|EN|0|2022-05-02|2023-07-19
14724386|26|1799-01-01 00:00:00|F|1|EN|0|2022-03-10|2024-09-01
14725228|26|1799-01-01 00:00:00|F|2|US|0|2023-02-23|2024-08-05
14726655|26|1799-01-01 00:00:00|F|2|US|0|2022-01-18|2023-09-26
14728706|26|09/05/1991 00:00|M|1|EN|0|2022-08-27|2024-06-28
14728841|26|24/07/1985 00:00|M|1|EN|0|2023-01-08|2023-11-01
14729932|26|1799-01-01 00:00:00|F|1|EN|0|2022-08-28|2024-05-10
14734028|26|25/01/1994 00:00|M|2|US|0|2022-03-07|2024-09-26
14734395|26|1799-01-01 00:00:00|F|1|EN|0|2023-02-06|2024-10-26
14734491|26|1799-01-01 00:00:00|F|1|EN|0|2022-08-29|2024-11-18
14734533|26|1799-01-01 00:00:00|F|4|FR|0|2023-04-01|2024-08-11
14735703|26|1799-01-01 00:00:00|F|1|EN|0|2022-12-11|2024-04-21
14736419|26|1799-01-01 00:00:00|F|1|EN|0|2022-05-07|2024-07-23
14738766|26|1799-01-01 00:00:00|F|2|US|0|2023-01-09|2024-04-15
14740190|26||F|1|EN|0|2023-04-12|2024-10-29
14741207|26|1799-01-01 00:00:00|F|4|FR|0|2023-04-12|2024-07-25
14741710|26|1799-01-01 00:00:00|F|4|FR|0|2022-06-05|2024-02-02
14742055|26|1799-01-01 00:00:00|F|4|FR|0|2022-12-03|2024-12-13
14748910|26|1799-01-01 00:00:00|F|1|EN|0|2022-09-16|2023-12-10
14749045|26|1799-01-01 00:00:00|F|2|US|0|2022-05-03|2024-01-08
14750174|26|1799-01-01 00:00:00|F|1|EN|0|2022-08-12|2024-10-09
14750337|26|1799-01-01 00:00:00|F|2|US|0|2022-12-14|2023-12-13
14753150|26||F|1|EN|0|2022-02-13|2023-07-17
14753644|26||F|2|US|0|2022-10-19|2024-05-11
14756502|26|1799-01-01 00:00:00|F|1|FR|0|2022-05-24|2024-12-01
14761136|26|1799-01-01 00:00:00|F|2|US|0|2022-05-26|2024-10-29
14769813|26|1799-01-01 00:00:00|F|2|US|0|2023-04-27|2024-11-08
14771052|26||F|1|EN|0|2023-05-23|2024-01-23
14773112|26||F|1|EN|0|2022-07-12|2024-11-21
14774032|26|1799-01-01 00:00:00|F|1|EN|0|2023-06-09|2024-02-15
14774790|26|1799-01-01 00:00:00|F|1|EN|0|2023-06-24|2024-11-09
14776586|26||F|1|EN|0|2022-04-30|2024-06-26
14780188|26|1799-01-01 00:00:00|F|1|EN|0|2022-07-14|2024-07-13
14782243|26|1799-01-01 00:00:00|F|2|US|0|2023-01-25|2024-03-01
14782828|26|1799-01-01 00:00:00|F|2|US|0|2022-06-22|2024-07-23
14783436|26|1799-01-01 00:00:00|F|2|US|0|2022-07-02|2024-04-02
14787215|26|06/09/1993 00:00|M|1|EN|0|2023-05-03|2024-04-01
14789249|4|1799-01-01 00:00:00|F|3|BR|1|2023-06-06|2024-04-03
14790749|26|1799-01-01 00:00:00|F|1|EN|0|2023-04-19|2024-11-23
14791960|26|1799-01-01 00:00:00|F|4|FR|0|2022-12-07|2023-12-19
14792440|26|1799-01-01 00:00:00|F|2|US|0|2022-11-20|2023-10-30
14793171|26|1799-01-01 00:00:00|F|1|EN|0|2022-06-09|2023-12-10
14794173|26|1799-01-01 00:00:00|F|1|EN|0|2022-02-19|2024-10-31
14795982|26|1799-01-01 00:00:00|F|1|EN|0|2023-05-07|2024-12-29
14796148|26|1799-01-01 00:00:00|F|1|EN|0|2023-04-07|2024-06-23
14802349|26||F|1|EN|0|2022-06-02|2024-07-19
14802811|26||F|1|EN|0|2023-03-26|2024-03-11
14807375|26|1799-01-01 00:00:00|F|2|EN|0|2022-04-19|2024-04-29
14807480|26||F|1|EN|0|2022-12-25|2023-10-01
14808700|26|1799-01-01 00:00:00|F|2|US|0|2023-02-26|2024-11-28
14809185|26||F|2|US|0|2023-06-02|2024-07-22
14809530|26||F|1|EN|0|2022-07-10|2023-12-25
14810172|26|1799-01-01 00:00:00|F|1|US|0|2023-04-08|2024-06-11
14811683|26|1799-01-01 00:00:00|F|2|US|0|2022-03-15|2023-07-13
14817153|26|1799-01-01 00:00:00|F|2|US|0|2022-05-13|2023-12-26
14820804|26|1799-01-01 00:00:00|F|2|EN|0|2022-01-24|2024-03-26
14830069|26|1799-01-01 00:00:00|F|2|US|0|2022-09-18|2024-03-04
14835189|26|1799-01-01 00:00:00|F|1|EN|0|2022-12-01|2024-03-31
14837656|26|1799-01-01 00:00:00|F|2|US|0|2022-08-05|2023-09-22
14841463|26|1799-01-01 00:00:00|F|2|US|0|2022-11-07|2024-02-05
14842485|26|1799-01-01 00:00:00|F|1|EN|0|2022-03-06|2023-12-27
14843595|26|1799-01-01 00:00:00|F|2|US|0|2022-08-16|2024-06-22
14843731|26|1799-01-01 00:00:00|F|2|US|0|2022-01-31|2023-09-09
14844835|26|1799-01-01 00:00:00|F|2|US|0|2022-09-27|2023-10-07
14848010|26|1799-01-01 00:00:00|F|1|EN|0|2022-03-28|2024-05-06
14848015|26|1799-01-01 00:00:00|F|1|EN|0|2022-12-09|2024-04-22
14850370|26|1799-01-01 00:00:00|F|2|US|0|2022-08-06|2024-04-30
14862186|26|1799-01-01 00:00:00|F|4|FR|0|2022-01-07|2023-08-22
14862636|26|1799-01-01 00:00:00|F|2|EN|0|2022-05-21|2023-12-17
14863964|26|1799-01-01 00:00:00|F|2|US|0|2022-04-30|2023-12-24
14870013|26|1799-01-01 00:00:00|F|1|EN|0|2022-02-27|2024-02-09
14871230|26|1799-01-01 00:00:00|F|1|EN|0|2023-03-24|2024-01-27
14884320|26|09/03/1971 00:00|M|1|EN|0|2023-02-21|2024-03-23
14890620|26|1799-01-01 00:00:00|F|1|EN|0|2022-07-25|2024-11-08
14900343|26|1799-01-01 00:00:00|F|2|US|0|2022-03-04|2023-08-06
14901293|26|1799-01-01 00:00:00|F|2|US|0|2022-11-29|2023-08-03
14906469|26|1799-01-01 00:00:00|F|1|EN|0|2022-05-13|2024-10-26
14908398|26||F|1|EN|0|2022-01-06|2024-11-05
14917443|26|1799-01-01 00:00:00|F|1|EN|0|2022-05-11|2024-07-28
14928705|26|1799-01-01 00:00:00|F|2|US|0|2022-08-04|2023-07-02
